date,spx_adj_close,vix_close,log_return,sq_return
2012-11-29,1415.949951171875,15.0600004196167,0.004260553566881813,1.8152316696269336e-05
2012-11-30,1416.1800537109375,15.869999885559082,0.0001624943340681183,2.6404408604241234e-08
2012-12-03,1409.4599609375,16.639999389648438,-0.004756519166260062,2.2624474578999314e-05
2012-12-04,1407.050048828125,17.1200008392334,-0.0017112757910542108,2.928464833048215e-06
2012-12-05,1409.280029296875,16.459999084472656,0.0015836076545869759,2.5078132036664625e-06
2012-12-06,1413.93994140625,16.579999923706055,0.0033011358587093772,1.0897497957656897e-05
2012-12-07,1418.0699462890625,15.899999618530273,0.002916661999350491,8.506917218455203e-06
2012-12-10,1418.550048828125,16.049999237060547,0.0003385032499758963,1.1458445024424414e-07
2012-12-11,1427.8399658203125,15.569999694824219,0.006527531315292975,4.260866507213044e-05
2012-12-12,1428.47998046875,15.949999809265137,0.000448139333956705,2.0082886263915918e-07
2012-12-13,1419.449951171875,16.559999465942383,-0.006341489977008348,4.0214495128497336e-05
2012-12-14,1413.5799560546875,17.0,-0.004143975679491531,1.7172534432217296e-05
2012-12-17,1430.3599853515625,16.34000015258789,0.011800688037811027,0.00013925623816573627
2012-12-18,1446.7900390625,15.569999694824219,0.011421185666775555,0.0001304434820349594
2012-12-19,1435.81005859375,17.360000610351562,-0.0076181455628212226,5.803614181633268e-05
2012-12-20,1443.68994140625,17.670000076293945,0.005473104693568626,2.995487498676292e-05
2012-12-21,1430.1500244140625,17.84000015258789,-0.009422944450144789,8.879188211051447e-05
2012-12-24,1426.6600341796875,17.84000015258789,-0.0024432789712663986,5.969612131432591e-06
2012-12-26,1419.8299560546875,19.479999542236328,-0.0047989567899257195,2.3029986271574165e-05
2012-12-27,1418.0999755859375,19.469999313354492,-0.0012191849162664064,1.4864118600515243e-06
2012-12-28,1402.4300537109375,22.719999313354492,-0.011111445674961485,0.0001234642249876203
2012-12-31,1426.18994140625,18.020000457763672,0.01680002726988578,0.0002822409162689058
2013-01-02,1462.4200439453125,14.680000305175781,0.025086115958697298,0.0006293132138932072
2013-01-03,1459.3699951171875,14.5600004196167,-0.002087795423524574,4.358889730490155e-06
2013-01-04,1466.469970703125,13.829999923706055,0.0048532999789810665,2.355452068597762e-05
2013-01-07,1461.8900146484375,13.789999961853027,-0.003128003259122683,9.784404389082126e-06
2013-01-08,1457.1500244140625,13.619999885559082,-0.0032476391807331087,1.0547160248232817e-05
2013-01-09,1461.02001953125,13.8100004196167,0.00265234535868163,7.034935901719984e-06
2013-01-10,1472.1199951171875,13.489999771118164,0.00756870010921085,5.728522134316833e-05
2013-01-11,1472.050048828125,13.359999656677246,-4.751511497752233e-05,2.257686151327167e-09
2013-01-14,1470.6800537109375,13.520000457763672,-0.0009311049049197806,8.669563439656736e-07
2013-01-15,1472.3399658203125,13.550000190734863,0.001128033295304306,1.2724591153150917e-06
2013-01-16,1472.6300048828125,13.420000076293945,0.0001969725099562613,3.879816967846946e-08
2013-01-17,1480.93994140625,13.569999694824219,0.0056270605413545815,3.1663810336069714e-05
2013-01-18,1485.97998046875,12.460000038146973,0.003397492378151099,1.1542954459594812e-05
2013-01-22,1492.56005859375,12.430000305175781,0.00441833162771152,1.9521654372435932e-05
2013-01-23,1494.81005859375,12.460000038146973,0.001506341924293118,2.2690659928830936e-06
2013-01-24,1494.8199462890625,12.6899995803833,6.61466154430249e-06,4.37537473456742e-11
2013-01-25,1502.9599609375,12.890000343322754,0.005430708661868184,2.949259657009012e-05
2013-01-28,1500.1800537109375,13.569999694824219,-0.0018513342747921247,3.427438597020082e-06
2013-01-29,1507.8399658203125,13.3100004196167,0.005093003781205059,2.5938687515369025e-05
2013-01-30,1501.9599609375,14.319999694824219,-0.003907244671751714,1.526656092493216e-05
2013-01-31,1498.1099853515625,14.279999732971191,-0.002566591958392015,6.5873942808825594e-06
2013-02-01,1513.1700439453125,12.899999618530273,0.010002513224009682,0.00010005027079648855
2013-02-04,1495.7099609375,14.670000076293945,-0.0116058327096515,0.0001346953528844167
2013-02-05,1511.2900390625,13.720000267028809,0.010362632222059643,0.00010738414656966878
2013-02-06,1512.1199951171875,13.40999984741211,0.0005490198591339299,3.014228057234402e-07
2013-02-07,1509.3900146484375,13.5,-0.001807031055856767,3.2653612368308225e-06
2013-02-08,1517.9300537109375,13.020000457763672,0.0056419945850431485,3.183210289765621e-05
2013-02-11,1517.010009765625,12.9399995803833,-0.0006063012476382776,3.67601202887732e-07
2013-02-12,1519.4300537109375,12.640000343322754,0.0015940011376042063,2.5408396266835038e-06
2013-02-13,1520.3299560546875,12.979999542236328,0.0005920877747906565,3.5056793305655116e-07
2013-02-14,1521.3800048828125,12.65999984741211,0.000690433265053607,4.7669809349258427e-07
2013-02-15,1519.7900390625,12.460000038146973,-0.001045627796013619,1.0933374877962985e-06
2013-02-19,1530.93994140625,12.3100004196167,0.007309694441361245,5.343163282606748e-05
2013-02-20,1511.949951171875,14.680000305175781,-0.012481711430005843,0.00015579312022193851
2013-02-21,1502.4200439453125,15.220000267028809,-0.00632300546566533,3.9980398118833636e-05
2013-02-22,1515.5999755859375,14.170000076293945,0.008734213386774423,7.628648348570952e-05
2013-02-25,1487.8499755859375,18.989999771118164,-0.01847927558477439,0.00034148362613803883
2013-02-26,1496.93994140625,16.8700008392334,0.006090876862567387,3.709878095495873e-05
2013-02-27,1515.989990234375,14.729999542236328,0.012645699119019574,0.00015991370620877242
2013-02-28,1514.6800537109375,15.510000228881836,-0.0008644534614572404,7.472797870254046e-07
2013-03-01,1518.199951171875,15.359999656677246,0.002321159449526721,5.387781190127191e-06
2013-03-04,1525.199951171875,14.010000228881836,0.004600126548349631,2.116116426083109e-05
2013-03-05,1539.7900390625,13.479999542236328,0.009520551872499975,9.064090795696279e-05
2013-03-06,1541.4599609375,13.529999732971191,0.0010839250554146814,1.1748935257557201e-06
2013-03-07,1544.260009765625,13.0600004196167,0.0018148436172064244,3.293657354914899e-06
2013-03-08,1551.1800537109375,12.59000015258789,0.00447112871295497,1.9990991967810363e-05
2013-03-11,1556.219970703125,11.5600004196167,0.0032438188658736856,1.0522360834598043e-05
2013-03-12,1552.47998046875,12.270000457763672,-0.002406145396801988,5.789535670551397e-06
2013-03-13,1554.52001953125,11.829999923706055,0.0013131891571707575,1.7244657625108444e-06
2013-03-14,1563.22998046875,11.300000190734863,0.005587352158971998,3.1218504148369046e-05
2013-03-15,1560.699951171875,11.300000190734863,-0.0016197737499887566,2.6236670011526387e-06
2013-03-18,1552.0999755859375,13.359999656677246,-0.005525570335024047,3.053192752729776e-05
2013-03-19,1548.3399658203125,14.390000343322754,-0.0024254697268762293,5.88290339599305e-06
2013-03-20,1558.7099609375,12.670000076293945,0.006675163815817943,4.455781196800516e-05
2013-03-21,1545.800048828125,13.989999771118164,-0.008316923756005078,6.917122076320162e-05
2013-03-22,1556.8900146484375,13.569999694824219,0.007148643803299891,5.110310822645793e-05
2013-03-25,1551.68994140625,13.739999771118164,-0.003345629300947282,1.1193235419356999e-05
2013-03-26,1563.77001953125,12.770000457763672,0.007754963194634991,6.013945415014335e-05
2013-03-27,1562.8499755859375,13.149999618530273,-0.0005885230525645966,3.46359383399951e-07
2013-03-28,1569.18994140625,12.699999809265137,0.004048463396191122,1.6390055870299354e-05
2013-04-01,1562.1700439453125,13.579999923706055,-0.004483616865356026,2.0102820195304993e-05
2013-04-02,1570.25,12.779999732971191,0.005158933898853431,2.6614598972739063e-05
2013-04-03,1553.68994140625,14.210000038146973,-0.010602133218841155,0.0001124052287900551
2013-04-04,1559.97998046875,13.890000343322754,0.004040279012737101,1.6323854500763885e-05
2013-04-05,1553.280029296875,13.920000076293945,-0.004304145168907639,1.852566563503097e-05
2013-04-08,1563.0699462890625,13.1899995803833,0.006282958765270947,3.947557084609503e-05
2013-04-09,1568.6099853515625,12.84000015258789,0.003538065806577469,1.2517909651672676e-05
2013-04-10,1587.72998046875,12.359999656677246,0.012115443329548888,0.00014678396707151065
2013-04-11,1593.3699951171875,12.239999771118164,0.0035459561795765683,1.2573805227477252e-05
2013-04-12,1588.8499755859375,12.0600004196167,-0.0028407983185492532,8.070135086672265e-06
2013-04-15,1552.3599853515625,17.270000457763672,-0.02323412455036433,0.0005398245436218425
2013-04-16,1574.5699462890625,13.960000038146973,0.014205840828064486,0.00020180591363230387
2013-04-17,1552.010009765625,16.510000228881836,-0.014431313685984552,0.00020826281470328502
2013-04-18,1541.6099853515625,17.559999465942383,-0.0067235559695443025,4.520620487559482e-05
2013-04-19,1555.25,14.970000267028809,0.008808989051054724,7.759828810160201e-05
2013-04-22,1562.5,14.390000343322754,0.004650798215427389,2.1629924040622585e-05
2013-04-23,1578.780029296875,13.479999542236328,0.01036531280555277,0.00010743970955695624
2013-04-24,1578.7900390625,13.609999656677246,6.340170072840042e-06,4.0197756552536504e-11
2013-04-25,1585.1600341796875,13.619999885559082,0.004026614564991384,1.621362485500075e-05
2013-04-26,1582.239990234375,13.609999656677246,-0.0018438118015177635,3.3996419594161806e-06
2013-04-29,1593.6099853515625,13.710000038146973,0.00716031536940742,5.127011618937212e-05
2013-04-30,1597.5699462890625,13.520000457763672,0.00248181741858196,6.159417699176825e-06
2013-05-01,1582.699951171875,14.489999771118164,-0.009351472649564404,8.745004071555109e-05
2013-05-02,1597.5899658203125,13.59000015258789,0.009364003810320709,8.768456735970076e-05
2013-05-03,1614.4200439453125,12.850000381469727,0.01047956394817034,0.00010982126054379152
2013-05-06,1617.5,12.65999984741211,0.001905961128483939,3.6326878232917706e-06
2013-05-07,1625.9599609375,12.829999923706055,0.005216639159837863,2.7213324123953885e-05
2013-05-08,1632.68994140625,12.65999984741211,0.004130538866696586,1.7061351329291114e-05
2013-05-09,1626.6700439453125,13.130000114440918,-0.00369391802877331,1.3645030403296497e-05
2013-05-10,1633.699951171875,12.59000015258789,0.004312343771584845,1.859630880432661e-05
2013-05-13,1633.77001953125,12.550000190734863,4.288844886953105e-05,1.8394190464343792e-09
2013-05-14,1650.3399658203125,12.770000457763672,0.010091066969150287,0.00010182963257587596
2013-05-15,1658.780029296875,12.8100004196167,0.005101103490210887,2.602125681784169e-05
2013-05-16,1650.469970703125,13.069999694824219,-0.005022331985410747,2.5223818571679853e-05
2013-05-17,1667.469970703125,12.449999809265137,0.010247411986562578,0.0001050094524223464
2013-05-20,1666.2900390625,13.020000457763672,-0.0007078684047072334,5.010776783827636e-07
2013-05-21,1669.1600341796875,13.369999885559082,0.001720904683002348,2.9615129279794114e-06
2013-05-22,1655.3499755859375,13.819999694824219,-0.008308074265778554,6.902409800569185e-05
2013-05-23,1650.510009765625,14.069999694824219,-0.0029281151046060853,8.573858065822306e-06
2013-05-24,1649.5999755859375,13.989999771118164,-0.0005515174989888943,3.0417155169096503e-07
2013-05-28,1660.06005859375,14.479999542236328,0.006320962109160131,3.995456198543809e-05
2013-05-29,1648.3599853515625,14.829999923706055,-0.007072936243165862,5.002642709988921e-05
2013-05-30,1654.4100341796875,14.529999732971191,0.003663625114313425,1.3422148978228055e-05
2013-05-31,1630.739990234375,16.299999237060547,-0.014410576921857085,0.00020766472722076002
2013-06-03,1640.4200439453125,16.280000686645508,0.005918439859741687,3.50279303733792e-05
2013-06-04,1631.3800048828125,16.270000457763672,-0.005526048005605536,3.0537206560256925e-05
2013-06-05,1608.9000244140625,17.5,-0.013875554543922225,0.0001925310139013607
2013-06-06,1622.56005859375,16.6299991607666,0.008454454144230643,7.14777948768987e-05
2013-06-07,1643.3800048828125,15.140000343322754,0.01274991452694569,0.00016256032044442072
2013-06-10,1642.81005859375,15.4399995803833,-0.0003468736036370341,1.2032129690014225e-07
2013-06-11,1626.1300048828125,17.06999969482422,-0.01020526418482108,0.00010414741708199187
2013-06-12,1612.52001953125,18.59000015258789,-0.008404776908050976,7.064027487410692e-05
2013-06-13,1636.3599853515625,16.40999984741211,0.014676069097359318,0.00021538700415046517
2013-06-14,1626.72998046875,17.149999618530273,-0.005902401062457968,3.483833830210495e-05
2013-06-17,1639.0400390625,16.799999237060547,0.007538875562714677,5.6834644750096545e-05
2013-06-18,1651.81005859375,16.610000610351562,0.0077609634287832945,6.023255334291175e-05
2013-06-19,1628.9300537109375,16.639999389648438,-0.013948301328481997,0.00019455510995013264
2013-06-20,1588.18994140625,20.489999771118164,-0.02532842439229829,0.000641529082196371
2013-06-21,1592.4300537109375,18.899999618530273,0.002666219053525561,7.108724041382739e-06
2013-06-24,1573.0899658203125,20.110000610351562,-0.01221936895962692,0.00014931297777149387
2013-06-25,1588.030029296875,18.469999313354492,0.009452456559302368,8.934893500549836e-05
2013-06-26,1603.260009765625,17.209999084472656,0.009544789666190033,9.110300977180805e-05
2013-06-27,1613.199951171875,16.860000610351562,0.006180691300296602,3.82009449495621e-05
2013-06-28,1606.280029296875,16.860000610351562,-0.004298788980467904,1.8479586698592283e-05
2013-07-01,1614.9599609375,16.3700008392334,0.005389199609389811,2.9043472429847294e-05
2013-07-02,1614.0799560546875,16.440000534057617,-0.0005450566900508968,2.9708679536923933e-07
2013-07-03,1615.4100341796875,16.200000762939453,0.0008237078945754475,6.784946955859165e-07
2013-07-05,1631.8900146484375,14.890000343322754,0.010150045703225963,0.00010302342777757585
2013-07-08,1640.4599609375,14.779999732971191,0.00523780521383603,2.7434603458087905e-05
2013-07-09,1652.3199462890625,14.350000381469727,0.007203661934863007,5.189274527179425e-05
2013-07-10,1652.6199951171875,14.210000038146973,0.00018157596462801376,3.29698309305937e-08
2013-07-11,1675.02001953125,14.010000228881836,0.013463212765353812,0.00018125809796518583
2013-07-12,1680.18994140625,13.84000015258789,0.0030817302206288433,9.497061152737099e-06
2013-07-15,1682.5,13.789999961853027,0.0013739351515561534,1.8876978006816303e-06
2013-07-16,1676.260009765625,14.420000076293945,-0.0037156554177069927,1.3806095183135326e-05
2013-07-17,1680.9100341796875,13.779999732971191,0.0027702066483981415,7.674044874829264e-06
2013-07-18,1689.3699951171875,13.770000457763672,0.0050203417120067255,2.520383090531462e-05
2013-07-19,1692.0899658203125,12.539999961853027,0.0016087555796456545,2.588094515041026e-06
2013-07-22,1695.530029296875,12.289999961853027,0.0020309625424268186,4.124808848740807e-06
2013-07-23,1692.3900146484375,12.65999984741211,-0.0018536538683364202,3.4360326635985743e-06
2013-07-24,1685.93994140625,13.180000305175781,-0.0038185027297184216,1.4580963096867037e-05
2013-07-25,1690.25,12.970000267028809,0.002553209985188819,6.518881228467889e-06
2013-07-26,1691.6500244140625,12.720000267028809,0.0008279514379092263,6.855035835359555e-07
2013-07-29,1685.3299560546875,13.390000343322754,-0.0037430341753677174,1.4010304837970689e-05
2013-07-30,1685.9599609375,13.390000343322754,0.00037374708533409457,1.3968688379573097e-07
2013-07-31,1685.72998046875,13.449999809265137,-0.0001364185159984208,1.861001150721139e-08
2013-08-01,1706.8699951171875,12.9399995803833,0.012462588230416578,0.00015531610540091783
2013-08-02,1709.6700439453125,11.979999542236328,0.0016391140879470276,2.6866949933064163e-06
2013-08-05,1707.1400146484375,11.84000015258789,-0.0014809308775636419,2.1931562641214186e-06
2013-08-06,1697.3699951171875,12.720000267028809,-0.00573947283055402,3.294154837266778e-05
2013-08-07,1690.9100341796875,12.979999542236328,-0.0038131256619417632,1.453992731375881e-05
2013-08-08,1697.47998046875,12.729999542236328,0.0038779210740465357,1.5038271856534236e-05
2013-08-09,1691.4200439453125,13.40999984741211,-0.0035763480414268737,1.2790265313417835e-05
2013-08-12,1689.469970703125,12.8100004196167,-0.0011535858605248943,1.3307603376029609e-06
2013-08-13,1694.1600341796875,12.3100004196167,0.002772210007268357,7.685148324398824e-06
2013-08-14,1685.3900146484375,13.039999961853027,-0.005190063227858108,2.6936756309164924e-05
2013-08-15,1661.3199462890625,14.729999542236328,-0.014384564947961866,0.00020691570874213316
2013-08-16,1655.8299560546875,14.369999885559082,-0.003310067623478068,1.0956547671997745e-05
2013-08-19,1646.06005859375,15.100000381469727,-0.005917777957153822,3.502009595017567e-05
2013-08-20,1652.3499755859375,14.90999984741211,0.0038139130983711445,1.4545933121926984e-05
2013-08-21,1642.800048828125,15.9399995803833,-0.005796369467346862,3.3597899001990944e-05
2013-08-22,1656.9599609375,14.760000228881836,0.008582441743413965,7.365830627909455e-05
2013-08-23,1663.5,13.979999542236328,0.00393924191021318,1.551762682717998e-05
2013-08-26,1656.780029296875,14.989999771118164,-0.004047839230058562,1.638500243240109e-05
2013-08-27,1630.47998046875,16.770000457763672,-0.01600153922918335,0.00025604925770309373
2013-08-28,1634.9599609375,16.489999771118164,0.0027438773089689754,7.5288626866748265e-06
2013-08-29,1638.1700439453125,16.809999465942383,0.0019614766490956537,3.847390644947514e-06
2013-08-30,1632.969970703125,17.010000228881836,-0.0031793671926351754,1.0108375745604876e-05
2013-09-03,1639.77001953125,16.610000610351562,0.004155575226959593,1.7268805466920275e-05
2013-09-04,1653.0799560546875,15.880000114440918,0.008084187928560308,6.53540944642802e-05
2013-09-05,1655.0799560546875,15.770000457763672,0.0012091315394673384,1.4619990797346557e-06
2013-09-06,1655.1700439453125,15.850000381469727,5.442965978223178e-05,2.9625878640095e-09
2013-09-09,1671.7099609375,15.630000114440918,0.009943282138970118,9.886885969516216e-05
2013-09-10,1683.989990234375,14.529999732971191,0.007318940484802409,5.3566889820079715e-05
2013-09-11,1689.1300048828125,13.819999694824219,0.0030476346138184848,9.288076739344546e-06
2013-09-12,1683.4200439453125,14.289999961853027,-0.0033861418278017777,1.1465956477988764e-05
2013-09-13,1687.989990234375,14.15999984741211,0.002711001653103429,7.349529963129526e-06
2013-09-16,1697.5999755859375,14.380000114440918,0.005677008295820802,3.22284231908182e-05
2013-09-17,1704.760009765625,14.529999732971191,0.00420886959655227,1.7714583280782066e-05
2013-09-18,1725.52001953125,13.59000015258789,0.012104121558415792,0.00014650975870090594
2013-09-19,1722.3399658203125,13.15999984741211,-0.0018446541484815583,3.4027489275102228e-06
2013-09-20,1709.9100341796875,13.119999885559082,-0.007243053962847499,5.246183070872086e-05
2013-09-23,1701.8399658203125,14.3100004196167,-0.004730758941951058,2.2380080166849893e-05
2013-09-24,1697.4200439453125,14.079999923706055,-0.002600521497731875,6.7627120601656345e-06
2013-09-25,1692.77001953125,14.010000228881836,-0.0027432251543777135,7.52528424761063e-06
2013-09-26,1698.6700439453125,14.0600004196167,0.0034793658479979504,1.2105986704214496e-05
2013-09-27,1691.75,15.460000038146973,-0.004082121663443529,1.666371727515496e-05
2013-09-30,1681.550048828125,16.600000381469727,-0.006047479981190951,3.657201412290531e-05
2013-10-01,1695.0,15.539999961853027,0.007966724683406784,6.346870218120292e-05
2013-10-02,1693.8699951171875,16.600000381469727,-0.0006668918703408628,4.447447667267342e-07
2013-10-03,1678.6600341796875,17.670000076293945,-0.009019972500552986,8.135990391073208e-05
2013-10-04,1690.5,16.739999771118164,0.007028466704283861,4.9399344213226836e-05
2013-10-07,1676.1199951171875,19.40999984741211,-0.008542747536819599,7.297853547783733e-05
2013-10-08,1655.449951171875,20.34000015258789,-0.012408749931083476,0.00015397707485216417
2013-10-09,1656.4000244140625,19.600000381469727,0.0005737417306057981,3.291795734385362e-07
2013-10-10,1692.56005859375,16.479999542236328,0.021595622882836497,0.0004663709276976913
2013-10-11,1703.199951171875,15.720000267028809,0.006266595617327234,3.92702206311049e-05
2013-10-14,1710.1400146484375,16.06999969482422,0.004066441145288558,1.6535943588095717e-05
2013-10-15,1698.06005859375,18.65999984741211,-0.007088789613758755,5.0250938188133994e-05
2013-10-16,1721.5400390625,14.710000038146973,0.013732804307132302,0.0001885899141379915
2013-10-17,1733.1500244140625,13.479999542236328,0.0067213144137370845,4.5176067448309886e-05
2013-10-18,1744.5,13.039999961853027,0.00652740546362272,4.2607022086531735e-05
2013-10-21,1744.6600341796875,13.15999984741211,9.173220960465485e-05,8.414798278952331e-09
2013-10-22,1754.6700439453125,13.329999923706055,0.005721116239627231,3.273117102732643e-05
2013-10-23,1746.3800048828125,13.420000076293945,-0.004735753240036749,2.2427358750518564e-05
2013-10-24,1752.0699462890625,13.199999809265137,0.003252838544355574,1.058095859564529e-05
2013-10-25,1759.77001953125,13.09000015258789,0.0043852143927746775,1.9230105270598185e-05
2013-10-28,1762.1099853515625,13.3100004196167,0.0013288165192369688,1.7657533417970533e-06
2013-10-29,1771.949951171875,13.40999984741211,0.0055686612140941685,3.100998771735674e-05
2013-10-30,1763.31005859375,13.649999618530273,-0.0048878496945693045,2.3891074636701244e-05
2013-10-31,1756.5400390625,13.75,-0.003846770567938354,1.4797643802356767e-05
2013-11-01,1761.6400146484375,13.279999732971191,0.0028992144122096126,8.405444207963929e-06
2013-11-04,1767.9300537109375,12.930000305175781,0.0035641993780981683,1.270351720683537e-05
2013-11-05,1762.969970703125,13.270000457763672,-0.0028095308483402836,7.893463587775673e-06
2013-11-06,1770.489990234375,12.670000076293945,0.004256468712287575,1.8117525898683043e-05
2013-11-07,1747.1500244140625,13.90999984741211,-0.013270435999594777,0.00017610447161934103
2013-11-08,1770.6099853515625,12.899999618530273,0.013338208792264144,0.0001779078137860325
2013-11-11,1771.8900146484375,12.529999732971191,0.0007226700649729084,5.222520228079475e-07
2013-11-12,1767.68994140625,12.819999694824219,-0.002373205445619954,5.632104087120204e-06
2013-11-13,1782.0,12.520000457763672,0.008062752720499361,6.500798143191985e-05
2013-11-14,1790.6199951171875,12.369999885559082,0.004825596820450657,2.3286384673543487e-05
2013-11-15,1798.1800537109375,12.1899995803833,0.004213146273881077,1.7750601525118e-05
2013-11-18,1791.530029296875,13.100000381469727,-0.0037050524235046974,1.372741346091803e-05
2013-11-19,1787.8699951171875,13.390000343322754,-0.0020450552776006604,4.182251088442314e-06
2013-11-20,1781.3699951171875,13.399999618530273,-0.003642235996161311,1.3265883051733179e-05
2013-11-21,1795.8499755859375,12.65999984741211,0.0080957054207559,6.554044625965648e-05
2013-11-22,1804.760009765625,12.260000228881836,0.0049491905000291735,2.449448660557902e-05
2013-11-25,1802.47998046875,12.789999961853027,-0.0012641407872397545,1.5980519299631461e-06
2013-11-26,1802.75,12.8100004196167,0.00014979323550383503,2.2438013402707382e-08
2013-11-27,1807.22998046875,12.979999542236328,0.002481998677460743,6.160317434916877e-06
2013-11-29,1805.81005859375,13.699999809265137,-0.0007859984571164318,6.177935745894113e-07
2013-12-02,1800.9000244140625,14.229999542236328,-0.002722723534716429,7.413223446498725e-06
2013-12-03,1795.1500244140625,14.550000190734863,-0.0031979559918936147,1.0226922526088273e-05
2013-12-04,1792.81005859375,14.699999809265137,-0.0013043434697867973,1.7013118871754618e-06
2013-12-05,1785.030029296875,15.079999923706055,-0.004349015813080098,1.891393854242075e-05
2013-12-06,1805.0899658203125,13.789999961853027,0.011175194876875877,0.00012488498053615283
2013-12-09,1808.3699951171875,13.489999771118164,0.0018154512479509814,3.2958632336867756e-06
2013-12-10,1802.6199951171875,13.90999984741211,-0.0031847248956570497,1.0142472661017807e-05
2013-12-11,1782.219970703125,15.420000076293945,-0.011381397674606988,0.00012953621302754935
2013-12-12,1775.5,15.539999961853027,-0.0037776883791563434,1.4270929490012882e-05
2013-12-13,1775.3199462890625,15.760000228881836,-0.00010141528650587885,1.0285060337069494e-08
2013-12-16,1786.5400390625,16.030000686645508,0.006300152129396221,3.969191685353574e-05
2013-12-17,1781.0,16.209999084472656,-0.0031058059363714124,9.646030514399906e-06
2013-12-18,1810.6500244140625,13.800000190734863,0.01651090600917418,0.0002726100172437841
2013-12-19,1809.5999755859375,14.149999618530273,-0.0005800974283937316,3.365130264290206e-07
2013-12-20,1818.3199462890625,13.789999961853027,0.004807155440690711,2.3108743430962302e-05
2013-12-23,1827.989990234375,13.039999961853027,0.0053040288862060605,2.8132722425708303e-05
2013-12-24,1833.3199462890625,12.479999542236328,0.002911504304306033,8.476857313992558e-06
2013-12-26,1842.02001953125,12.329999923706055,0.004734304621132077,2.241364024567254e-05
2013-12-27,1841.4000244140625,12.460000038146973,-0.0003366410106074713,1.1332717002281962e-07
2013-12-30,1841.0699462890625,13.5600004196167,-0.00017926996201467877,3.213771928074437e-08
2013-12-31,1848.3599853515625,13.720000267028809,0.003951856349111548,1.561716860401325e-05
2014-01-02,1831.97998046875,14.229999542236328,-0.008901413016629188,7.923515369261554e-05
2014-01-03,1831.3699951171875,13.760000228881836,-0.00033302052016060914,1.1090266684804268e-07
2014-01-06,1826.77001953125,13.550000190734863,-0.0025149272537594355,6.324859091701976e-06
2014-01-07,1837.8800048828125,12.920000076293945,0.006063345375391041,3.676415714127592e-05
2014-01-08,1837.489990234375,12.869999885559082,-0.0002122315034510835,4.504221105710727e-08
2014-01-09,1838.1300048828125,12.890000343322754,0.0003482485435141758,1.2127704805974478e-07
2014-01-10,1842.3699951171875,12.140000343322754,0.002304030490455301,5.308556500947694e-06
2014-01-13,1819.199951171875,13.279999732971191,-0.012655966458794009,0.00016017348700611897
2014-01-14,1838.8800048828125,12.279999732971191,0.010759876119934082,0.00011577493411632771
2014-01-15,1848.3800048828125,12.279999732971191,0.005152889134682223,2.6552266434326105e-05
2014-01-16,1845.8900146484375,12.529999732971191,-0.0013480284864258142,1.8171808002154714e-06
2014-01-17,1838.699951171875,12.4399995803833,-0.0039027803200150837,1.523169422629704e-05
2014-01-21,1843.800048828125,12.869999885559082,0.0027699122428176707,7.67241383291122e-06
2014-01-22,1844.8599853515625,12.84000015258789,0.0005747000497681626,3.302801472035286e-07
2014-01-23,1828.4599609375,13.770000457763672,-0.00892932476457093,7.97328407511797e-05
2014-01-24,1790.2900390625,18.139999389648438,-0.02109642142734084,0.00044505899703996575
2014-01-27,1781.56005859375,17.420000076293945,-0.004888221853339347,2.389471288746436e-05
2014-01-28,1792.5,15.800000190734863,0.006121875622432071,3.747736113652806e-05
2014-01-29,1774.199951171875,17.350000381469727,-0.01026170390849596,0.00010530256710564126
2014-01-30,1794.18994140625,17.290000915527344,0.011204044372218206,0.00012553061029463444
2014-01-31,1782.5899658203125,18.40999984741211,-0.006486290214250376,4.2071960743480185e-05
2014-02-03,1741.8900146484375,21.440000534057617,-0.023096604704486576,0.0005334531488753114
2014-02-04,1755.199951171875,19.110000610351562,0.007612043683081426,5.794320903313985e-05
2014-02-05,1751.6400146484375,19.950000762939453,-0.0020302824086565886,4.122046658900399e-06
2014-02-06,1773.4300537109375,17.229999542236328,0.012363054453375717,0.00015284511541713316
2014-02-07,1797.02001953125,15.289999961853027,0.013214193504296921,0.00017461490996900295
2014-02-10,1799.8399658203125,15.260000228881836,0.0015680048032540356,2.4586390630277268e-06
2014-02-11,1819.75,14.510000228881836,0.011001375944254965,0.00012103027266683182
2014-02-12,1819.260009765625,14.300000190734863,-0.00026929864772088686,7.252176166429832e-08
2014-02-13,1829.8299560546875,14.140000343322754,0.005793211978776681,3.356130503104162e-05
2014-02-14,1838.6300048828125,13.569999694824219,0.004797689385548304,2.3017823440202865e-05
2014-02-18,1840.760009765625,13.869999885559082,0.0011578033925587676,1.3405086958205918e-06
2014-02-19,1828.75,15.5,-0.0065458617731959995,4.284830635378867e-05
2014-02-20,1839.780029296875,14.789999961853027,0.006013341826934013,3.616027992755409e-05
2014-02-21,1836.25,14.680000305175781,-0.0019205666731810659,3.6885763461337873e-06
2014-02-24,1847.6099853515625,14.229999542236328,0.006167455552331448,3.8037507989984e-05
2014-02-25,1845.1199951171875,13.670000076293945,-0.0013485906767746498,1.8186968134835078e-06
2014-02-26,1845.1600341796875,14.350000381469727,2.1699742124629578e-05,4.708788082754234e-10
2014-02-27,1854.2900390625,14.039999961853027,0.004935881408416543,2.4362925277952078e-05
2014-02-28,1859.449951171875,14.0,0.0027788242813380905,7.721864386554154e-06
2014-03-03,1845.72998046875,16.0,-0.007405866200454787,5.484685417903862e-05
