date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window
2012-05-08,1363.719970703125,19.049999237060547,-0.0042878531349693,1.838568450706615e-05,0.0091555613625018,13.239577762754948,mid,10
2012-05-09,1354.5799560546875,20.079999923706055,-0.0067248275317819,4.522330533221251e-05,0.0088025034366964,10.870192949873243,mid,10
2012-05-10,1357.989990234375,18.829999923706055,0.0025142474063852,6.321440020514969e-06,0.0087418222254174,10.046569590733888,mid,10
2012-05-11,1353.3900146484375,19.88999938964844,-0.0033930913342817,1.1513068802777862e-05,0.0083578543879733,9.575336863862253,mid,10
2012-05-14,1338.3499755859375,21.8700008392334,-0.0111750731023384,0.0001248822588426,0.0080514745859413,10.30242234527144,mid,10
2012-05-15,1330.6600341796875,21.969999313354492,-0.0057624082765024,3.320534914510424e-05,0.0086130404803468,8.664455770552873,mid,10
2012-05-16,1324.800048828125,22.270000457763672,-0.0044135439289479,1.947937001275308e-05,0.0085340540866406,8.531486052861956,mid,10
2012-05-17,1304.8599853515625,24.489999771118164,-0.0151657974056044,0.0002300014109478,0.0082910398878524,9.760172902557837,mid,10
2012-05-18,1295.219970703125,25.100000381469727,-0.0074152018267548,5.498521813150868e-05,0.0093609677608573,8.13574798694404,mid,10
2012-05-21,1315.989990234375,22.010000228881836,0.0159086843958393,0.0002530862392064,0.0093793432550409,13.363152196470985,mid,10
2012-05-22,1316.6300048828125,22.479999542236328,0.0004862187951418,2.364087167492102e-07,0.0102025963397863,13.547141042515879,high,10
2012-05-23,1318.8599853515625,22.329999923706055,0.0016922705145487,2.8637794944111417e-06,0.0097173556080123,13.647142851179867,mid,10
2012-05-24,1320.6800537109375,21.540000915527344,0.001379080158588,1.901862083811347e-06,0.0092440912539929,13.537803991683642,mid,10
2012-05-25,1317.8199462890625,21.760000228881836,-0.0021679807027607,4.700140327542853e-06,0.0088125599286452,13.536387346121773,mid,10
2012-05-29,1332.4200439453125,21.030000686645508,0.0110180552788284,0.0001213975421273,0.0084476876618558,14.197461531596792,mid,10
2012-05-30,1313.3199462890625,24.13999938964844,-0.0144386293047972,0.0002084740162013,0.0086961515811386,15.69642735492087,mid,10
2012-05-31,1310.3299560546875,24.059999465942383,-0.0022792610600432,5.195030979829514e-06,0.0093474724412667,15.61468524539659,mid,10
2012-06-01,1278.0400390625,26.65999984741211,-0.0249512954143615,0.0006225671428547,0.0090396122210873,18.575180283169964,mid,10
2012-06-04,1278.1800537109375,26.1200008392334,0.0001095481949877,1.200080702508478e-08,0.0116430958796818,18.352405263218593,high,10
2012-06-05,1285.5,24.68000030517578,0.005710514594359,3.260997693238742e-05,0.0110667136215324,16.266595524656296,high,10
2012-06-06,1315.1300048828125,22.15999984741211,0.0227877760480482,0.000519282737216,0.0107129539119685,20.62243439378114,high,10
2012-06-07,1314.989990234375,21.719999313354492,-0.0001064701601673,1.1335895006066234e-08,0.0124858769192676,20.598075135719522,high,10
2012-06-08,1325.6600341796875,21.229999542236328,0.0080814207999896,6.530936214650467e-05,0.0118222218026411,21.0209412791229,high,10
2012-06-11,1308.9300537109375,23.559999465942383,-0.012700423815401,0.0001613007650908,0.0113649955606722,22.019126274717575,high,10
2012-06-12,1324.1800537109375,22.09000015258789,0.0115833899012398,0.0001341749216041,0.0114514261498008,22.10486213083619,high,10
2012-06-13,1314.8800048828125,24.270000457763672,-0.0070480300711041,4.967472788318872e-05,0.0112390736107195,21.09974355358285,high,10
2012-06-14,1329.0999755859375,21.68000030517578,0.0107565926498697,0.0001157042854352,0.0107942742218306,21.69140357671776,high,10
2012-06-15,1342.8399658203125,21.11000061035156,0.0102847456521467,0.0001057759931293,0.0106138390377002,16.21684734961072,high,10
2012-06-18,1344.780029296875,18.31999969482422,0.0014437039589353,2.0842811210456264e-06,0.0107002903005671,16.1189737862366,high,10
2012-06-19,1357.97998046875,18.3799991607666,0.0097678344176127,9.541058920990016e-05,0.0101638145700751,16.291219502338727,high,10
2012-06-20,1355.68994140625,17.239999771118164,-0.0016877805127717,2.84860305929198e-06,0.0100510729389984,13.386883647937905,high,10
2012-06-21,1325.510009765625,20.079999923706055,-0.0225132081833758,0.000506844542708,0.009560065798023,18.578968165223102,mid,10
2012-06-22,1335.02001953125,18.11000061035156,0.0071489892345043,5.110804707505909e-05,0.0118015153040786,18.482245996340065,high,10
2012-06-25,1313.719970703125,20.3799991607666,-0.016083502390603,0.0002586790491485,0.0112620757108038,19.232051948023646,high,10
2012-06-26,1319.989990234375,19.719999313354492,0.0047613681610202,2.2670626764777023e-05,0.0116036643738357,18.404971233128542,high,10
2012-06-27,1331.8499755859375,19.450000762939453,0.0089447814196174,8.00091146447332e-05,0.0110132353472416,18.517922109481415,high,10
2012-06-28,1329.0400390625,19.709999084472656,-0.0021120283457667,4.460663733322246e-06,0.0109118099673103,17.786780653695136,high,10
2012-06-29,1362.1600341796875,17.079999923706055,0.0246147937349202,0.0006058880706126,0.0103681100411265,21.229397757929366,high,10
2012-07-02,1365.510009765625,16.799999237060547,0.0024562921587068,6.033371168924688e-06,0.0123100660323778,21.235685477419207,high,10
2012-07-03,1374.02001953125,16.65999984741211,0.0062127715684242,3.859853056142077e-05,0.0117455808631853,20.92220285020083,high,10
2012-07-05,1367.5799560546875,17.5,-0.0046980415663211,2.2071594558881745e-05,0.0112139596700552,21.091390814262,high,10
2012-07-06,1354.6800537109375,17.100000381469727,-0.0094774186555819,8.982146437317333e-05,0.0107321117205852,17.803023888761402,high,10
2012-07-09,1352.4599609375,17.979999542236328,-0.0016401761705181,2.6901778703355174e-06,0.0107443910322372,17.661872430973943,high,10
2012-07-10,1341.469970703125,18.719999313354492,-0.0081591217895906,6.657126837737358e-05,0.0102340777014895,15.831415526266435,high,10
2012-07-11,1341.449951171875,17.950000762939453,-1.4923688990578574e-05,2.2271649308751612e-10,0.0100625981973828,15.787282059439251,high,10
2012-07-12,1334.760009765625,18.329999923706055,-0.004999574352459,2.499574370576661e-05,0.0095713514151358,15.523637739454928,mid,10
2012-07-13,1356.780029296875,16.739999771118164,0.0163627592475732,0.000267739890194,0.0092425701180634,17.403636125126045,mid,10
2012-07-16,1353.6400146484375,17.110000610351562,-0.0023169958916205,5.368469961786513e-06,0.0100562172381647,12.065947474924663,high,10
2012-07-17,1363.6700439453125,16.479999542236328,0.0073823558099117,5.449917730413792e-05,0.0095600213033085,12.65736641599534,mid,10
2012-07-18,1372.780029296875,16.15999984741211,0.006658275330085,4.433263037121861e-05,0.009271738165892,12.72173551764558,mid,10
2012-07-19,1376.510009765625,15.449999809265137,0.0027134152485113,7.3626223108540916e-06,0.0091145465452609,12.512423271754763,mid,10
2012-07-20,1362.6600341796875,16.270000457763672,-0.010112620534169,0.000102265094068,0.0087223207137604,12.659588231394627,mid,10
2012-07-23,1350.52001953125,18.6200008392334,-0.0089489790037072,8.008422520879313e-05,0.0089865589523406,13.521971940478098,mid,10
2012-07-24,1338.31005859375,20.469999313354492,-0.0090820501924241,8.248363569771099e-05,0.0092081186720102,13.682147126816918,mid,10
2012-07-25,1337.8900146484375,19.34000015258789,-0.0003139107221179,9.853994146061627e-08,0.0093118538909642,13.681618672969002,mid,10
2012-07-26,1360.02001953125,17.530000686645508,0.0164056628649511,0.0002691457740384,0.0088767446202586,15.681353852908614,mid,10
2012-07-27,1385.969970703125,16.700000762939453,0.0189008144904502,0.0003572407884024,0.0099411169261621,16.374372678585864,high,10
2012-07-30,1385.300048828125,18.030000686645508,-0.0004834764446106,2.3374947249332327e-07,0.0114080228448465,16.260462708379634,high,10
2012-07-31,1379.3199462890625,18.93000030517578,-0.0043261727662202,1.871577080318553e-05,0.010810891611884,16.300420649962234,high,10
2012-08-01,1375.3199462890625,18.959999084472656,-0.0029041929017454,8.434336410548516e-06,0.0104320955479479,16.099763866195232,high,10
2012-08-02,1365.0,17.56999969482422,-0.007531963624136,5.67304760353086e-05,0.0099781865641964,16.46653735439106,high,10
2012-08-03,1390.989990234375,15.640000343322754,0.0188612881853024,0.000355748192009,0.009819735252901,18.227472444604995,mid,10
2012-08-06,1394.22998046875,15.949999809265137,0.0023265607240576,5.412884802727787e-06,0.0108990921125577,17.169157399873473,high,10
2012-08-07,1401.3499755859375,15.989999771118164,0.0050937627425929,2.5946418877827625e-05,0.0104293796952249,15.74918507088919,high,10
2012-08-08,1402.219970703125,15.31999969482422,0.0006206338074531,3.85186322953847e-07,0.0099717836222459,15.67430270715174,high,10
2012-08-09,1402.800048828125,15.279999732971191,0.000413599995173,1.710649560071214e-07,0.0094807184510466,14.327171960121731,mid,10
2012-08-10,1405.8699951171875,14.739999771118164,0.0021860506671047,4.778817519149316e-06,0.0090253290704574,11.302447524884977,mid,10
2012-08-13,1404.1099853515625,13.699999809265137,-0.0012526850781939,1.5692199051297945e-06,0.0086214125170705,11.345341577810519,mid,10
2012-08-14,1403.9300537109375,14.850000381469728,-0.0001281546120199,1.6423604581989484e-08,0.0082454287868319,10.946090012115468,mid,10
2012-08-15,1405.530029296875,14.630000114440918,0.001138991629449,1.2973019319550423e-06,0.0078900422495272,10.64690592510011,mid,10
2012-08-16,1415.510009765625,14.289999961853027,0.0070754203875054,5.0061573659927985e-05,0.0075621518469815,9.367012753206861,mid,10
2012-08-17,1418.1600341796875,13.449999809265137,0.0018703837394767,3.4983353328988526e-06,0.0075640073649863,3.949744694922249,mid,10
2012-08-20,1418.1300048828125,14.020000457763672,-2.1175053652821643e-05,4.483828971998752e-10,0.0072893070227306,4.058812706488657,mid,10
2012-08-21,1413.1700439453125,15.020000457763672,-0.0035036668144446,1.2275681146640597e-05,0.0070114542445948,4.331251277623779,low,10
2012-08-22,1413.489990234375,15.109999656677246,0.0002263776234567,5.1246828401947256e-08,0.0068762325638268,4.341350842962847,low,10
2012-08-23,1402.0799560546875,15.960000038146973,-0.0081049995977225,6.569101847908295e-05,0.0066329147869239,6.24338344423172,low,10
2012-08-24,1411.1300048828125,15.18000030517578,0.0064339883432622,4.1396206001234715e-05,0.0069283233597834,6.989248157949243,low,10
2012-08-27,1410.43994140625,16.350000381469727,-0.0004891344205224,2.392524813398285e-07,0.006868757175407,6.9499059432867005,low,10
2012-08-28,1409.300048828125,16.489999771118164,-0.0008085090427962,6.536868722833567e-07,0.0066236880346345,6.974097786937452,low,10
2012-08-29,1410.489990234375,17.059999465942383,0.0008439929642994,7.123241237870202e-07,0.0064231340795973,6.966697726526538,low,10
2012-08-30,1399.47998046875,17.829999923706055,-0.0078364297296733,6.140963090810883e-05,0.0062181647576118,6.959010121823611,low,10
2012-08-31,1406.5799560546875,17.469999313354492,0.0050604697676451,2.560835426925071e-05,0.0065602681668827,7.507882362008172,low,10
2012-09-04,1404.93994140625,17.979999542236328,-0.001166639322688,1.3610473092421017e-06,0.0064493869830389,7.4957713562930035,low,10
2012-09-05,1403.43994140625,17.739999771118164,-0.0010682316532888,1.1411188650881258e-06,0.0062441181048216,7.360521974013638,low,10
2012-09-06,1432.1199951171875,15.600000381469728,0.0202295366120068,0.0004092341515365,0.0060868507860137,12.85629767170435,low,10
2012-09-07,1437.9200439453125,14.380000114440918,0.004041794988943,1.6336106732644984e-05,0.0085935414772975,11.765497360867238,mid,10
2012-09-10,1429.0799560546875,16.280000686645508,-0.0061668056546528,3.8029491982258194e-05,0.0084084933539308,12.282079055153803,mid,10
2012-09-11,1433.56005859375,16.40999984741211,0.0031300521014528,9.79722615780954e-06,0.0083749425856388,12.271802077428902,mid,10
2012-09-12,1436.56005859375,15.800000190734863,0.0020905056025969,4.3702136744891865e-06,0.0080236880963942,12.196836958375432,mid,10
2012-09-13,1459.989990234375,14.050000190734863,0.0161781721538442,0.0002617332542394,0.0077170281003874,14.100120578944267,mid,10
2012-09-14,1465.77001953125,14.510000228881836,0.0039511352928081,1.5611470102073964e-05,0.0089179184523202,12.622631768716037,mid,10
2012-09-17,1461.18994140625,14.59000015258789,-0.0031295828602655,9.79428887926771e-06,0.0086554825506771,13.200406451290572,mid,10
2012-09-18,1459.3199462890625,14.18000030517578,-0.0012805951321173,1.6399238924025944e-06,0.0083682293420722,13.21255176776953,mid,10
2012-09-19,1461.050048828125,13.880000114440918,0.0011848517443742,1.403873656146723e-06,0.0080321331224709,13.027333794655375,mid,10
2012-09-20,1460.260009765625,14.06999969482422,-0.0005408799928213,2.925511666344128e-07,0.0076930556706288,9.482639947480857,mid,10
2012-09-21,1460.1500244140625,13.979999542236328,-7.532185571705149e-05,5.673381948660322e-09,0.0073820462310704,9.453024827958108,mid,10
2012-09-24,1456.8900146484375,14.149999618530272,-0.0022351500693799,4.995895832649182e-06,0.0070957697905177,8.734967844920355,low,10
2012-09-25,1441.5899658203125,15.43000030517578,-0.0105573894185677,0.0001114584713352,0.0068828236113564,10.690741651437104,low,10
2012-09-26,1433.3199462890625,16.809999465942383,-0.0057532532117409,3.309992251840763e-05,0.0075306858514551,11.093562526129869,mid,10
2012-09-27,1447.1500244140625,14.84000015258789,0.0096027277082347,9.221237943849847e-05,0.0075795498428829,8.576666410184288,mid,10
2012-09-28,1440.6700439453125,15.729999542236328,-0.0044878082367668,2.0140422769992226e-05,0.0078316387965674,8.286057510859905,mid,10
2012-10-01,1444.489990234375,16.31999969482422,0.0026479976679946,7.011891649705195e-06,0.0075893376459088,8.51665522582901,mid,10
2012-10-02,1445.75,15.710000038146973,0.0008719067272658,7.602213410513838e-07,0.0072909061365896,8.57571892134103,mid,10
2012-10-03,1450.989990234375,15.43000030517578,0.0036178572930336,1.3088891392756734e-05,0.0070158100277933,8.827337577635705,low,10
2012-10-04,1461.4000244140625,14.550000190734863,0.0071488217316973,5.110565215158847e-05,0.0068273411890842,9.66794631452748,low,10
2012-10-05,1460.9300537109375,14.329999923706056,-0.0003216410840751,1.034529869650209e-07,0.0069489963538838,9.66983091692927,low,10
2012-10-08,1455.8800048828125,15.109999656677246,-0.0034627238474289,1.199045644355284e-05,0.0066969813316828,9.770293076638287,low,10
2012-10-09,1441.47998046875,16.3700008392334,-0.0099401821351419,9.88072208797955e-05,0.0066152458966646,9.587991460368118,low,10
2012-10-10,1432.56005859375,16.290000915527344,-0.0062072555664811,3.853002166761113e-05,0.007240775043964,9.666555586307652,low,10
2012-10-11,1432.8399658203125,15.59000015258789,0.0001953704369845,3.8169607647544744e-08,0.0073579699666187,8.054576059359464,mid,10
2012-10-12,1428.5899658203125,16.139999389648438,-0.0029705449560165,8.824137335715314e-06,0.00707121733748,7.904906544093728,low,10
2012-10-15,1440.1300048828125,15.270000457763672,0.0080454707526669,6.472959963201903e-05,0.0068752002838699,8.965373677883512,low,10
2012-10-16,1454.9200439453125,15.220000267028809,0.0102175558171705,0.0001043984468769,0.007014380029404,10.417924008847422,low,10
2012-10-17,1460.9100341796875,15.06999969482422,0.0041086061259548,1.688064429823334e-05,0.0075697679126684,10.460130366976944,mid,10
2012-10-18,1457.3399658203125,15.029999732971191,-0.0024467198768949,5.986438155992875e-06,0.0073867882896629,9.89262795787569,mid,10
2012-10-19,1433.18994140625,17.059999465942383,-0.0167101446000359,0.0002792289325541,0.0071648338238638,12.88198897996507,low,10
2012-10-22,1433.8199462890625,16.6200008392334,0.0004394856785508,1.9314766165131118e-07,0.0088787593916486,12.899816083289748,mid,10
2012-10-23,1413.1099853515625,18.829999923706055,-0.014549234970738,0.0002116802382337,0.0084850916556812,13.909493736440249,mid,10
2012-10-24,1408.75,18.329999923706055,-0.0030901524835878,9.54904237182405e-06,0.0092248689484077,13.73160737617429,mid,10
2012-10-25,1412.969970703125,18.1200008392334,0.0029910649483947,8.946469525515437e-06,0.0089372761202189,13.908863899134015,mid,10
2012-10-26,1411.93994140625,17.809999465942383,-0.0007292475686444,5.318020163737784e-07,0.0085791740024922,13.883325292958308,mid,10
2012-10-31,1412.1600341796875,18.600000381469727,0.0001558675512805,2.4294693542189563e-08,0.0081954868232876,12.950165358220314,mid,10
2012-11-01,1427.5899658203125,16.690000534057617,0.0108672126009859,0.000118096309715,0.0078414606703762,13.124172362196882,mid,10
2012-11-02,1414.199951171875,17.59000015258789,-0.0094237182428925,8.880646552142515e-05,0.00821016767988,13.148578269408539,mid,10
2012-11-05,1417.260009765625,18.420000076293945,0.0021614713450575,4.671958375505077e-06,0.008324979285896,13.427890133309647,mid,10
2012-11-06,1428.3900146484375,17.579999923706055,0.0078225091227271,6.119164897514885e-05,0.0079585183776931,11.86248141632956,mid,10
2012-11-07,1394.530029296875,19.079999923706055,-0.0239904841792047,0.0005755433311526,0.0080480038147429,16.748609224910144,mid,10
2012-11-08,1377.510009765625,18.489999771118164,-0.0122799333135091,0.0001507967621842,0.0107603268401715,16.335704797350026,high,10
2012-11-09,1379.8499755859375,18.61000061035156,0.0016972512798215,2.880661906856026e-06,0.0113662222737655,16.467753644400393,high,10
2012-11-12,1380.030029296875,16.68000030517578,0.0001304793765485,1.7024867704501657e-08,0.0107813915266991,16.283029993414143,high,10
2012-11-13,1374.530029296875,16.649999618530273,-0.0039933834747453,1.594711157636906e-05,0.0102311587269662,16.274004651017854,high,10
2012-11-14,1355.489990234375,17.920000076293945,-0.0139488704443276,0.0001945709866726,0.0098253029431793,17.103679154935627,mid,10
2012-11-15,1353.3299560546875,17.989999771118164,-0.0015948159570167,2.5434379367551752e-06,0.0104571894483714,15.074794924339097,high,10
2012-11-16,1359.8800048828125,16.40999984741211,0.0048282747351757,2.3312236918335996e-05,0.0099834630083657,15.679873598747262,high,10
2012-11-19,1386.8900146484375,15.239999771118164,0.0196673767395475,0.0003868057078152,0.0096240047034872,19.562009148007224,mid,10
2012-11-20,1387.81005859375,15.079999923706056,0.0006631664358276,4.397897216084037e-07,0.0110961332432261,18.855817983712004,high,10
2012-11-21,1391.030029296875,15.3100004196167,0.0023174936609716,5.3707768686436085e-06,0.0105402431956327,14.797798477236393,high,10
2012-11-23,1409.1500244140625,15.140000343322754,0.0129422020689683,0.000167500594394,0.0100081299002445,14.470278060543784,high,10
2012-11-26,1406.2900390625,15.5,-0.0020316442693263,4.127578437086577e-06,0.0103235479032331,14.631843392037618,high,10
2012-11-27,1398.93994140625,15.920000076293944,-0.0052402936852277,2.7460677907437875e-05,0.0098129961575322,15.055761998471462,mid,10
2012-11-28,1409.9300537109375,15.510000228881836,0.0078253307601252,6.123580150536263e-05,0.0095718410523836,15.047866367017434,mid,10
2012-11-29,1415.949951171875,15.0600004196167,0.0042605535668818,1.8152316696269336e-05,0.0093687012928096,11.909108517902334,mid,10
2012-11-30,1416.1800537109375,15.869999885559082,0.0001624943340681,2.6404408604241234e-08,0.009057940156935,11.69364250623635,mid,10
2012-12-03,1409.4599609375,16.639999389648438,-0.00475651916626,2.262447457899931e-05,0.0086348984309779,12.58340421751864,mid,10
2012-12-04,1407.050048828125,17.1200008392334,-0.0017112757910542,2.928464833048215e-06,0.0084236055364572,8.996177545974692,mid,10
2012-12-05,1409.280029296875,16.459999084472656,0.0015836076545869,2.5078132036664625e-06,0.008094333208859,8.985692361278662,mid,10
2012-12-06,1413.93994140625,16.579999923706055,0.0033011358587093,1.0897497957656896e-05,0.007756099006955,9.023159727170443,mid,10
2012-12-07,1418.0699462890625,15.899999618530272,0.0029166619993504,8.506917218455203e-06,0.0075003503432503,6.576941247653149,mid,10
2012-12-10,1418.550048828125,16.049999237060547,0.0003385032499758,1.1458445024424415e-07,0.0072515595004215,6.413868017668993,low,10
2012-12-11,1427.8399658203125,15.56999969482422,0.0065275313152929,4.260866507213044e-05,0.0069731132880757,5.981756952159921,low,10
2012-12-12,1428.47998046875,15.949999809265137,0.0004481393339567,2.008288626391592e-07,0.0069740815061644,5.061158405131884,low,10
2012-12-13,1419.449951171875,16.559999465942383,-0.0063414899770083,4.0214495128497336e-05,0.0067226393100755,6.033720501515179,low,10
2012-12-14,1413.5799560546875,17.0,-0.0041439756794915,1.7172534432217296e-05,0.006874387843826,6.425169195041897,low,10
2012-12-17,1430.3599853515625,16.34000015258789,0.011800688037811,0.0001392562381657,0.0068381973874004,8.244249300599474,low,10
2012-12-18,1446.7900390625,15.56999969482422,0.0114211856667755,0.0001304434820349,0.007499370170239,9.381786933957944,mid,10
2012-12-19,1435.81005859375,17.360000610351562,-0.0076181455628212,5.803614181633268e-05,0.0082097421291601,10.74928431080069,mid,10
2012-12-20,1443.68994140625,17.670000076293945,0.0054731046935686,2.995487498676292e-05,0.0082121815236452,10.884973930107442,mid,10
2012-12-21,1430.1500244140625,17.84000015258789,-0.0094229444501447,8.879188211051447e-05,0.0079314458173605,12.291766313323508,mid,10
2012-12-24,1426.6600341796875,17.84000015258789,-0.0024432789712663,5.969612131432591e-06,0.0080934487807291,12.40288963711117,mid,10
2012-12-26,1419.8299560546875,19.479999542236328,-0.0047989567899257,2.3029986271574165e-05,0.0078616324437149,12.180864974854412,mid,10
2012-12-27,1418.0999755859375,19.469999313354492,-0.0012191849162664,1.4864118600515245e-06,0.0076926079564936,12.170880229810816,mid,10
2012-12-28,1402.4300537109375,22.719999313354492,-0.0111114456749614,0.0001234642249876,0.0074055896528715,12.994425460330742,mid,10
2012-12-31,1426.18994140625,18.020000457763672,0.0168000272698857,0.0002822409162689,0.0079765872193324,15.650565828411239,mid,10
2013-01-02,1462.4200439453125,14.68000030517578,0.0250861159586972,0.0006293132138932,0.0090286078445458,19.25114887561591,mid,10
2013-01-03,1459.3699951171875,14.5600004196167,-0.0020877954235245,4.358889730490155e-06,0.0121475536499787,18.62692299966927,high,10
2013-01-04,1466.469970703125,13.829999923706056,0.004853299978981,2.355452068597762e-05,0.011501753547811,18.08054115016528,high,10
2013-01-07,1461.8900146484375,13.789999961853027,-0.0031280032591226,9.784404389082126e-06,0.0109288518487039,18.148383733941127,high,10
2013-01-08,1457.1500244140625,13.619999885559082,-0.0032476391807331,1.0547160248232816e-05,0.0104078890511147,17.37973555329802,high,10
2013-01-09,1461.02001953125,13.8100004196167,0.0026523453586816,7.034935901719984e-06,0.0099783583803053,17.213059989098934,high,10
2013-01-10,1472.1199951171875,13.489999771118164,0.0075687001092108,5.728522134316833e-05,0.009506988662262,16.88535735961241,mid,10
2013-01-11,1472.050048828125,13.359999656677246,-4.751511497752233e-05,2.257686151327167e-09,0.0093618655530105,16.80143700924532,mid,10
2013-01-14,1470.6800537109375,13.520000457763672,-0.0009311049049197,8.669563439656736e-07,0.0089150544732562,14.959035329820534,mid,10
2013-01-15,1472.3399658203125,13.550000190734863,0.0011280332953043,1.2724591153150915e-06,0.0085230116110768,13.413729173912921,mid,10
2013-01-16,1472.6300048828125,13.420000076293944,0.0001969725099562,3.8798169678469465e-08,0.0081428516071523,5.5473830716193575,mid,10
2013-01-17,1480.93994140625,13.56999969482422,0.0056270605413545,3.1663810336069714e-05,0.0077909876901972,5.8091765106097695,mid,10
2013-01-18,1485.97998046875,12.460000038146973,0.003397492378151,1.1542954459594812e-05,0.0076405182096179,5.614276529670318,mid,10
2013-01-22,1492.56005859375,12.43000030517578,0.0044183316277115,1.9521654372435932e-05,0.0074135270780255,5.2025814267272885,mid,10
2013-01-23,1494.81005859375,12.460000038146973,0.0015063419242931,2.2690659928830936e-06,0.0072308649145421,4.3114587834600355,low,10
2013-01-24,1494.8199462890625,12.6899995803833,6.61466154430249e-06,4.37537473456742e-11,0.0069663066724868,4.494828311910832,low,10
2013-01-25,1502.9599609375,12.890000343322754,0.0054307086618681,2.949259657009012e-05,0.0067147808080095,3.877091410612394,low,10
2013-01-28,1500.1800537109375,13.56999969482422,-0.0018513342747921,3.427438597020082e-06,0.0066633163030571,4.241944978680229,low,10
2013-01-29,1507.8399658203125,13.3100004196167,0.005093003781205,2.5938687515369025e-05,0.006459358501239,4.196704192201747,low,10
2013-01-30,1501.9599609375,14.31999969482422,-0.0039072446717517,1.526656092493216e-05,0.0063826868166289,5.27796946586572,low,10
2013-01-31,1498.1099853515625,14.279999732971191,-0.002566591958392,6.5873942808825594e-06,0.0062911794147578,5.706068545821639,low,10
2013-02-01,1513.1700439453125,12.899999618530272,0.0100025132240096,0.0001000502707964,0.0062127776889824,6.853329128502307,low,10
2013-02-04,1495.7099609375,14.670000076293944,-0.0116058327096515,0.0001346953528844,0.0067344460636149,9.655934391742505,low,10
2013-02-05,1511.2900390625,13.720000267028809,0.0103626322220596,0.0001073841465696,0.0073497598932756,10.708718165564893,mid,10
2013-02-06,1512.1199951171875,13.40999984741211,0.0005490198591339,3.014228057234402e-07,0.0075059048418725,10.713010979032507,mid,10
2013-02-07,1509.3900146484375,13.5,-0.0018070310558567,3.2653612368308225e-06,0.0072314268193957,10.80556107984353,low,10
2013-02-08,1517.9300537109375,13.020000457763672,0.0056419945850431,3.183210289765621e-05,0.0070133136980824,10.830475215632362,low,10
2013-02-11,1517.010009765625,12.9399995803833,-0.0006063012476382,3.67601202887732e-07,0.0069341399648366,10.756765948862066,low,10
2013-02-12,1519.4300537109375,12.640000343322754,0.0015940011376042,2.540839626683504e-06,0.0066839025311748,10.535644089840513,low,10
2013-02-13,1520.3299560546875,12.979999542236328,0.0005920877747906,3.5056793305655116e-07,0.0064585973306513,10.21406719400706,low,10
2013-02-14,1521.3800048828125,12.65999984741211,0.0006904332650536,4.7669809349258427e-07,0.0062504690173969,10.005092688695537,low,10
2013-02-15,1519.7900390625,12.460000038146973,-0.0010456277960136,1.0933374877962983e-06,0.0060607792157265,8.860727869924725,low,10
2013-02-19,1530.93994140625,12.3100004196167,0.0073096944413612,5.343163282606748e-05,0.0059069493189277,6.412193564030848,low,10
2013-02-20,1511.949951171875,14.68000030517578,-0.0124817114300058,0.0001557931202219,0.0061260243644497,8.357117640350731,low,10
2013-02-21,1502.4200439453125,15.220000267028809,-0.0063230054656653,3.998039811883363e-05,0.0070725339070298,8.932930008794992,low,10
2013-02-22,1515.5999755859375,14.170000076293944,0.0087342133867744,7.628648348570952e-05,0.0073298197350983,10.046430770030488,mid,10
2013-02-25,1487.8499755859375,18.989999771118164,-0.0184792755847743,0.000341483626138,0.0075257964938215,13.299919105666966,mid,10
2013-02-26,1496.93994140625,16.8700008392334,0.0060908768625673,3.709878095495873e-05,0.009123100846319,13.907672938024756,mid,10
2013-02-27,1515.989990234375,14.729999542236328,0.0126456991190195,0.0001599137062087,0.0087497174932567,15.566325421800997,mid,10
2013-02-28,1514.6800537109375,15.510000228881836,-0.0008644534614572,7.472797870254046e-07,0.0094484610827668,15.562046287531189,mid,10
2013-03-01,1518.199951171875,15.359999656677246,0.0023211594495267,5.387781190127191e-06,0.0089957204896092,15.614670331735066,mid,10
2013-03-04,1525.199951171875,14.010000228881836,0.0046001265483496,2.116116426083109e-05,0.0085823236111136,15.786259259241747,mid,10
2013-03-05,1539.7900390625,13.479999542236328,0.0095205518724999,9.06409079569628e-05,0.0083147069440926,16.094961557017005,mid,10
2013-03-06,1541.4599609375,13.529999732971191,0.0010839250554146,1.17489352575572e-06,0.0084867242914365,14.360467753582984,mid,10
2013-03-07,1544.260009765625,13.0600004196167,0.0018148436172064,3.293657354914899e-06,0.0081186405308223,13.612034469442264,mid,10
2013-03-08,1551.1800537109375,12.59000015258789,0.0044711287129549,1.9990991967810363e-05,0.0077735369160457,13.250407814320475,mid,10
2013-03-11,1556.219970703125,11.5600004196167,0.0032438188658736,1.0522360834598044e-05,0.0075652060348079,6.439171929313242,mid,10
2013-03-12,1552.47998046875,12.270000457763672,-0.0024061453968019,5.789535670551397e-06,0.0073280811367869,7.214765820679153,mid,10
2013-03-13,1554.52001953125,11.829999923706056,0.0013131891571707,1.7244657625108444e-06,0.0070988011411327,5.2233685331313255,low,10
2013-03-14,1563.22998046875,11.300000190734863,0.0055873521589719,3.1218504148369046e-05,0.0068344855022871,5.05786633032912,low,10
2013-03-15,1560.699951171875,11.300000190734863,-0.0016197737499887,2.6236670011526387e-06,0.0068104867702913,5.597858775318902,low,10
